scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O12 - Made with Clipchamp_10f,814.jpg,936.0766600835484,745.1520537986528,895.0349722610845,749.7702260037917,906.2657972623776,688.786581326762
labeled-data,8_9_O12 - Made with Clipchamp_10f,825.jpg,959.3154406116275,735.3328507586194,917.8642740780062,741.3707659013394,926.0934744957399,683.1215306886585
labeled-data,8_9_O12 - Made with Clipchamp_10f,836.jpg,980.5903805317,727.1501815585915,938.970609720066,731.6790811677405,943.0886264100503,674.6239547315032
labeled-data,8_9_O12 - Made with Clipchamp_10f,847.jpg,1004.1564678277803,717.003671750557,962.8767653962766,721.9873964341416,964.3325663029385,664.7101161148221
labeled-data,8_9_O12 - Made with Clipchamp_10f,858.jpg,1025.1041009798514,706.8571619425225,983.7677302664786,711.6495993849694,984.1602435363008,656.2125401576668
labeled-data,8_9_O12 - Made with Clipchamp_10f,869.jpg,1037.8690649318949,697.6925724384913,996.6899765779438,702.1732854232283,998.3228701315595,639.2173882433563
labeled-data,8_9_O12 - Made with Clipchamp_10f,88.jpg,678.3657710317203,254.79476434528254,640.8441973512079,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,880.jpg,1047.3609612039272,679.0360866624278,1006.3816613115426,684.7282529027503,1005.4041834291888,629.3035496266752
labeled-data,8_9_O12 - Made with Clipchamp_10f,891.jpg,1058.162084547964,657.1065332063532,1017.1501999044303,664.0526588044061,1012.4854967268183,613.7246603718906
labeled-data,8_9_O12 - Made with Clipchamp_10f,902.jpg,1064.053606371984,645.3234895583131,1025.1189184631671,650.6996709492254,1016.7342847053959,596.7295084575801
labeled-data,8_9_O12 - Made with Clipchamp_10f,913.jpg,1066.3447537479917,637.4681271262864,1027.7033677254603,645.5307724246393,1022.3993353434994,583.9831445218472
labeled-data,8_9_O12 - Made with Clipchamp_10f,924.jpg,1068.9632078920008,631.2492985342652,1030.5031877596111,639.2850200407645,1028.064385981603,578.3180938837437
labeled-data,8_9_O12 - Made with Clipchamp_10f,935.jpg,1067.9812875879973,618.1570278142207,1028.3494800410335,626.3627737292992,1028.064385981603,572.6530432456402
labeled-data,8_9_O12 - Made with Clipchamp_10f,946.jpg,1065.3628334439884,603.4282232541705,1026.1957723224562,611.717561242972,1018.1505473649217,554.2416286718038
labeled-data,8_9_O12 - Made with Clipchamp_10f,957.jpg,1066.0174469799906,590.3359525341259,1025.9804015505981,599.6567980189378,1020.9830726839735,542.9115273955969
labeled-data,8_9_O12 - Made with Clipchamp_10f,968.jpg,1062.0897657639773,568.7337058460524,1021.6729861134431,576.6121254301584,1022.3993353434995,524.5001128217605
labeled-data,8_9_O12 - Made with Clipchamp_10f,979.jpg,1054.2344033319505,543.8583914779678,1014.1350090984217,552.9213405258055,1015.3180220458701,501.8399102693465
labeled-data,8_9_O12 - Made with Clipchamp_10f,99.jpg,678.0384642637192,254.79476434528254,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,990.jpg,1040.487519075904,511.78232821385865,1000.7820212432412,519.5388445974763,1003.9879207696631,462.18455580262196
